KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 823.84888      1.0404575    
 704.23181      1.0145354    
 491.40408     0.94635904    
 507.34839     0.92138606    
 548.03748     0.89303458    
 692.70074     0.84550333    
 868.53424     0.82273877    
 935.01257     0.75294149    
 929.22833     0.68727767    
 949.90594     0.63284796    
 975.32806     0.60052168    
 1006.9591     0.58874917    
 1193.7529     0.58709240    
 1123.2180     0.58928132    
 1198.7272     0.62125301    
 1322.8151     0.67048591    
 1449.9000     0.73107332    
 1484.6569     0.79591429    
 1122.1721     0.86649579    
 1115.7406     0.93267703    
 1999.6218     0.91972089    
 2923.4346     0.95839006    
 2894.0085      1.0602447    
 2946.7219      1.0180818    
 2996.3062     0.97680527    
 3045.6938     0.93903434    
 3101.0491     0.91087526    
 3091.1108     0.90768141    
 3082.1450     0.91780895    
 3071.3682     0.93586171    
 3053.7488     0.96019822    
 3029.4465     0.98978835    
 2999.4421      1.0236138    
 2964.6719      1.0605360    
 3062.5332      1.1029192    
 552.73444      1.0925870    
 543.66888      1.0793929    
 535.62335      1.0681871    
 552.25677      1.0607845    
 550.84473      1.0599934    
 554.66962      1.0668544    
 564.27551      1.0782973    
 573.04797      1.0922425    
 587.82745      1.0535531    
 653.86426      1.0454265    
 552.32697      1.0372368    
 432.55591      1.0214663    
 435.32050      1.0245398    
 673.01489      1.0464597    
 830.74298      1.0570203    
 823.59839      1.0397643    
 653.88049     0.98239553    
 534.67108     0.95396823    
 605.07599     0.93344486    
 617.55261     0.92128891    
 711.87976     0.89588529    
 884.59351     0.88158858    
 801.85895     0.82321167    
 828.44806     0.77020621    
 983.16779     0.73037237    
 1048.6432     0.69461781    
 1017.5057     0.68086928    
 1072.3529     0.67514539    
 1072.1007     0.67675543    
 1199.2867     0.69671774    
 1355.1292     0.72493136    
 1476.1948     0.76520616    
 1126.4412     0.81864679    
 1121.3300     0.87410778    
 1115.8643     0.93228483    
 1939.1404     0.93399835    
 2903.5100     0.98057908    
 2800.8716      1.1051663    
 2840.3188      1.0712528    
 2881.5232      1.0378767    
 2926.6772      1.0073100    
 2979.0869     0.98535955    
 2968.0454     0.98571324    
 2961.4885     0.99659199    
 2954.1387      1.0132517    
 2941.3577      1.0342364    
 2923.2339      1.0587674    
 2900.5015      1.0861924    
 2873.7759      1.1158186    
 2976.4026      1.1494741    
 552.32648      1.0919811    
 543.28931      1.0788529    
 535.31073      1.0677636    
 529.67902      1.0604815    
 550.91132      1.0601478    
 554.92792      1.0672853    
 562.12878      1.0790036    
 573.45258      1.0928863    
 559.43860      1.0570132    
 646.38574      1.0470271    
 626.12079      1.0380485    
 434.28726      1.0210183    
 435.88742      1.0242215    
 673.13873      1.0458263    
 830.37982      1.0562146    
 823.35498      1.0390780    
 666.79041     0.99126065    
 541.95923     0.97042865    
 605.30231     0.95896876    
 727.12219     0.95579922    
 846.59851     0.99678683    
 738.78528     0.94752872    
 770.28583     0.90129733    
 919.02032     0.87252861    
 972.43671     0.83026910    
 1021.5202     0.80027455    
 923.87585     0.79088998    
 1056.2866     0.78654504    
 1038.2576     0.78483444    
 1218.5560     0.79755968    
 1186.9109     0.81889617    
 1497.3820     0.83951491    
 1118.9558     0.88227308    
 1115.3700     0.92342484    
 1111.3550     0.96903455    
 2069.3638     0.95899636    
 2923.4438     0.99917054    
 2788.3801      1.1274970    
 2802.6013      1.1007574    
 2820.8923      1.0744596    
 2847.6160      1.0506370    
 2883.7727      1.0349635    
 2862.9167      1.0395440    
 2852.4661      1.0526701    
 2843.8044      1.0700873    
 2832.0508      1.0904136    
 2817.0459      1.1129432    
 2799.2805      1.1371577    
 2779.2024      1.1625705    
 2886.9531      1.1904413    
 531.20544      1.0912042    
 542.91168      1.0783169    
 535.00256      1.0673472    
 529.51727      1.0602959    
 528.45990      1.0602185    
 555.19183      1.0677245    
 562.48773      1.0795798    
 571.28046      1.0936725    
 559.83502      1.0573194    
 646.82159      1.0471586    
 549.53485      1.0420504    
 434.82870      1.0208269    
 436.45425      1.0238988    
 673.26257      1.0451933    
 830.02057      1.0554125    
 823.11865      1.0383992    
 676.31677     0.99702996    
 547.68665     0.98238784    
 605.38446     0.97846377    
 679.97192     0.98741519    
 705.79767      1.0437047    
 694.27820      1.0008495    
 860.46698     0.96684015    
 975.07568     0.94698143    
 999.89001     0.91082615    
 1112.6797     0.89409012    
 916.07257     0.89736968    
 1043.9712     0.89389724    
 1007.4011     0.89045119    
 1232.8269     0.89767087    
 1205.1936     0.91246897    
 1111.3993     0.93405801    
 1109.2985     0.96031928    
 1106.8387     0.99158448    
 1104.0184      1.0267699    
 2052.9307     0.98652172    
 3118.7642      1.0170013    
 2789.4666      1.1298324    
 2807.6975      1.1071237    
 2825.9116      1.0861566    
 2849.5964      1.0681096    
 2876.3447      1.0582895    
 2842.5171      1.0672535    
 2819.1096      1.0833894    
 2800.0364      1.1027763    
 2781.5066      1.1240695    
 2763.4077      1.1465795    
 2745.9077      1.1698310    
 2729.0918      1.1934199    
 2841.2200      1.2182465    
 530.83173      1.0906041    
 522.53888      1.0776358    
 534.69861      1.0669380    
 529.36456      1.0601243    
 528.53302      1.0604033    
 532.41125      1.0680692    
 562.84857      1.0801603    
 571.68481      1.0943208    
 560.23206      1.0576246    
 649.62469      1.0487978    
 549.83716      1.0420470    
 497.31735      1.0206149    
 448.62927      1.0253775    
 681.17615      1.0456082    
 829.66492      1.0546144    
 822.88977      1.0377275    
 632.98004     0.99727994    
 550.36060     0.98852122    
 578.66748     0.99018967    
 860.37628      1.0109124    
 665.04108      1.0738401    
 739.80927      1.0395191    
 857.84119      1.0327877    
 869.14722     0.99853790    
 911.60901     0.97279096    
 802.99780     0.99125743    
 911.71161     0.98719400    
 1035.8926     0.98523247    
 981.84912     0.98151869    
 1243.7211     0.98467678    
 1221.6730     0.99447310    
 1101.0591      1.0109965    
 1099.4399      1.0332861    
 1097.6185      1.0589997    
 1095.5518      1.0874484    
 2126.2761      1.0212295    
 3154.1169      1.0367026    
 2790.2751      1.1288157    
 2808.4792      1.1061624    
 2826.3579      1.0853502    
 2849.5176      1.0682174    
 2875.0798      1.0606986    
 2842.1890      1.0720778    
 2821.6960      1.0904304    
 2803.8796      1.1118364    
 2785.5376      1.1347898    
 2767.4451      1.1584204    
 2749.6831      1.1821456    
 2732.9885      1.2055553    
 2846.2090      1.2295403    
 530.45862      1.0900062    
 522.19238      1.0771084    
 514.95453      1.0664064    
 529.22101      1.0599666    
 528.61523      1.0606031    
 532.65863      1.0685242    
 539.40747      1.0806308    
 572.09015      1.0949712    
 500.80316      1.0609764    
 601.56238      1.0525978    
 479.95554      1.0421882    
 505.98257      1.0221206    
 449.19415      1.0250285    
 681.30347      1.0449638    
 829.31323      1.0538205    
 822.66846      1.0370637    
 632.95154     0.99675179    
 570.77942     0.98897034    
 646.10400     0.99329269    
 860.75214      1.0207015    
 718.30109      1.0867742    
 724.22668      1.0609422    
 862.23199      1.0582560    
 927.38434      1.0293982    
 1000.0005      1.0252604    
 790.30743      1.0509524    
 909.68091      1.0520320    
 1031.1952      1.0520432    
 960.48395      1.0492907    
 1251.6876      1.0496107    
 1235.6897      1.0555538    
 1092.3015      1.0683867    
 1090.5741      1.0895666    
 1088.9847      1.1128439    
 1087.4407      1.1376870    
 1741.5933      1.0514849    
 3281.7134      1.0547707    
 2273.7991      1.0657486    
 2809.2598      1.1052046    
 2827.1729      1.0845045    
 2850.9255      1.0676069    
 2874.2678      1.0609125    
 2841.0730      1.0727806    
 2820.9133      1.0913178    
 2803.0891      1.1128160    
 2784.7234      1.1358150    
 2766.2910      1.1594909    
 2748.5085      1.1832677    
 2731.7910      1.2066983    
 2845.2405      1.2306482    
 530.08594      1.0894108    
 521.84766      1.0765849    
 514.67847      1.0660129    
 509.93369      1.0597061    
 528.70685      1.0608174    
 532.91089      1.0689873    
 539.73938      1.0812185    
 547.82690      1.0954928    
 582.02118      1.1109570    
 573.09869      1.0551547    
 511.24799      1.0435637    
 526.47528      1.0222454    
 449.75833      1.0246773    
 681.43079      1.0443203    
 828.96564      1.0530306    
 701.80896      1.0130827    
 632.93579     0.99623406    
 570.34222     0.98903918    
 668.98737     0.99344176    
 725.61206      1.0028691    
 604.47412      1.0859967    
 912.92297      1.0873609    
 923.63141      1.0614142    
 927.88116      1.0387641    
 798.58118      1.0787311    
 779.58429      1.0777479    
 909.35522      1.0845788    
 1029.1281      1.0869756    
 942.03455      1.0862727    
 1256.7222      1.0851685    
 1245.6176      1.0897411    
 1093.4385      1.1016772    
 1090.7705      1.1235278    
 1088.7120      1.1464779    
 1087.1052      1.1700526    
 1775.0787      1.0694206    
 3309.9517      1.0653501    
 2297.4312      1.0697769    
 2810.0403      1.1042504    
 2827.9961      1.0836654    
 2852.3835      1.0670123    
 2873.1987      1.0611665    
 2839.9922      1.0734951    
 2820.1333      1.0922108    
 2802.2981      1.1137979    
 2783.9124      1.1368415    
 2765.4951      1.1605322    
 2747.7529      1.1843028    
 2731.0876      1.2077094    
 2844.5554      1.2316095    
 501.32608      1.0884732    
 521.50476      1.0760657    
 514.40710      1.0656272    
 509.81284      1.0595778    
 509.55206      1.0609318    
 513.45233      1.0693377    
 540.07355      1.0818100    
 548.19684      1.0961462    
 556.86334      1.1114864    
 573.50610      1.0553379    
 550.40015      1.0448723    
 675.12616      1.0226284    
 450.32187      1.0243238    
 681.55792      1.0436773    
 828.62207      1.0522448    
 701.54089      1.0123726    
 632.94135     0.99573201    
 644.15973     0.98861003    
 710.67078     0.99316949    
 671.89984     0.99858564    
 563.25909      1.0855864    
 913.32391      1.0862017    
 924.18359      1.0603147    
 1169.6650      1.0418836    
 798.71521      1.0789318    
 778.17731      1.0798762    
 909.55804      1.0883602    
 1030.9386      1.0917919    
 937.89917      1.0926648    
 1139.7816      1.0883660    
 1261.9336      1.0981417    
 1090.3385      1.1110582    
 1088.4166      1.1343973    
 1086.7294      1.1582541    
 1085.0894      1.1820831    
 1848.3019      1.0764250    
 3154.2378      1.0674968    
 2303.1777      1.0698372    
 2810.8188      1.1032997    
 2828.8279      1.0828334    
 2853.8906      1.0664341    
 2871.9189      1.0614567    
 2838.9424      1.0742207    
 2819.3545      1.0931090    
 2801.5049      1.1147826    
 2783.1018      1.1378691    
 2764.7017      1.1615741    
 2746.9990      1.1853372    
 2730.3860      1.2087191    
 2843.8726      1.2325689    
 500.99741      1.0878843    
 493.70319      1.0752423    
 514.14044      1.0652493    
 509.70041      1.0594643    
 509.64807      1.0611743    
 513.68805      1.0698149    
 519.97632      1.0822717    
 548.56824      1.0968016    
 557.24823      1.1121702    
 573.91345      1.0555187    
 550.85693      1.0448749    
 657.82880      1.0221460    
 520.18188      1.0258954    
 836.90845      1.0702368    
 828.28296      1.0514638    
 701.27692      1.0116690    
 631.59320     0.99410111    
 621.66803     0.98854041    
 747.22754     0.99458897    
 682.32098      1.0112644    
 718.06946      1.0877998    
 913.73022      1.0850443    
 924.74377      1.0592191    
 658.04480      1.0493984    
 799.02032      1.0782835    
 778.26593      1.0798496    
 947.39050      1.0895967    
 1031.1283      1.0918658    
 938.02338      1.0933453    
 1139.5773      1.0892305    
 1261.9192      1.0991074    
 1090.2498      1.1120582    
 1088.3575      1.1354398    
 1086.6975      1.1593425    
 1085.2203      1.1832083    
 2125.5317      1.0780585    
 3156.5947      1.0671765    
 2359.3699      1.0666553    
 2811.5962      1.1023527    
 2829.6697      1.0820088    
 2855.4492      1.0658739    
 2870.4719      1.0617803    
 2837.9202      1.0749570    
 2818.5776      1.0940121    
 2800.7107      1.1157699    
 2782.2910      1.1388978    
 2763.9084      1.1626160    
 2746.2483      1.1863707    
 2729.6865      1.2097274    
 2843.1917      1.2335261    
 500.66943      1.0872979    
 493.39886      1.0747330    
 487.10504      1.0645984    
 483.12625      1.0590986    
 509.75238      1.0614306    
 513.92816      1.0702991    
 520.28113      1.0828698    
 527.63861      1.0973042    
 557.63336      1.1128548    
 580.63647      1.0571784    
 524.67834      1.0465107    
 542.45514      1.0225298    
 571.44739      1.0407917    
 836.50092      1.0693825    
 827.94818      1.0506871    
 701.01733      1.0109723    
 631.75092     0.99361825    
 647.63617     0.98868531    
 786.97900      1.0002345    
 677.01117      1.0619245    
 820.86353      1.0887648    
 914.14246      1.0838884    
 1009.6321      1.0578599    
 790.11853      1.0957282    
 799.29126      1.0776541    
 778.31720      1.0798371    
 947.79608      1.0896528    
 1031.2855      1.0919545    
 889.51038      1.0867579    
 1139.3718      1.0901037    
 1261.9084      1.1000776    
 1090.1619      1.1130607    
 1088.2806      1.1364791    
 1086.6294      1.1603909    
 1085.1594      1.1842446    
 2127.4299      1.0780804    
 2799.3298      1.0677564    
 2362.0671      1.0660719    
 2812.3733      1.1014097    
 2830.5220      1.0811919    
 2857.0530      1.0653313    
 2868.9036      1.0621345    
 2836.9250      1.0757036    
 2817.8008      1.0949206    
 2799.9150      1.1167599    
 2781.4805      1.1399276    
